datetime,timestamp,block,tick,lower_tick,upper_tick,price,lower_price,upper_price,event,holder_value,holder_diff,holder_cum_pnl,holder_cum_pnl(%),lp_amount_0,lp_amount_1,lp_total_value,lp_diff,lp_cum_pnl,lp_cum_pnl(%),fee_0,fee_1,fee_total_value,fee_diff,cum_fee,cum_fee(%),equity,amm_pnl(%)
2021-09-24 00:00:00,1632412800.0,13282919.0,195934.0,194220.0,197100.0,3098.274803695136,2757.298155927951,3677.5136020677696,,113142.56538406736,375.37389378930675,19107.34865841194,19.107348658411937,45325.0922177094,21.215480673280638,111056.48143601592,994.9966433359659,-6370.32596263499,-6.37032596263499,4073.746432,1.3062754241223238,8120.946665244373,117.71670587670633,25547.754063895278,25.54775406389528,119177.4281012603,19.177428101260308
2021-09-24 04:00:00,1632427200.0,13283942.0,195767.0,194220.0,197100.0,3150.447816488462,2757.298155927951,3677.5136020677696,,113578.70470078995,436.1393167225906,19543.48797513453,19.54348797513453,52035.80299316079,19.067539372283306,112107.0907743785,1050.6093383625848,-5319.716624272405,-5.319716624272405,4103.712378,1.3093778930481272,8228.839102111735,107.89243686736154,25655.64650076264,25.65564650076264,120335.92987649023,20.335929876490244
2021-09-24 08:00:00,1632441600.0,13285096.0,195777.0,194220.0,197100.0,3147.2991007254,2757.298155927951,3677.5136020677696,,113552.38307073773,-26.321630052218097,19517.16634508231,19.517166345082313,51632.38495409442,19.195654425108273,112046.85086407323,-60.23991030527395,-5379.956534577679,-5.379956534577679,4119.053193,1.3146473584920029,8256.641642152903,27.80254004116796,25683.449040803807,25.683449040803808,120303.49250622613,20.30349250622614
2021-09-24 12:00:00,1632456000.0,13286224.0,195982.0,194220.0,197100.0,3083.439459700252,2757.298155927951,3677.5136020677696,,113018.54960566285,-533.8334650748875,18983.332880007423,18.983332880007424,43406.60939810111,21.83617851292331,110737.14387390761,-1309.7069901656214,-6689.6635247433005,-6.6896635247433,4123.385755,1.3239609194652253,8205.739097180103,-50.90254497279966,25632.546495831008,25.632546495831008,118942.88297108772,18.942882971087727
2021-09-24 16:00:00,1632470400.0,13287255.0,195927.0,194220.0,197100.0,3100.4442468038815,2757.298155927951,3677.5136020677696,,113160.70080283002,142.15119716717163,19125.484077174595,19.125484077174594,45605.255837546196,21.125086630668648,111102.40914483639,365.2652709287795,-6324.398253814521,-6.324398253814521,4158.759333999999,1.3333193972720438,8292.641788424127,86.90269124402403,25719.44918707503,25.71944918707503,119395.05093326051,19.395050933260507
2021-09-24 20:00:00,1632484800.0,13288378.0,196837.0,194220.0,197100.0,2830.773388118721,2757.298155927951,3677.5136020677696,,110906.39234430097,-2254.308458529049,16871.175618645546,16.871175618645548,9993.872820910648,33.145636243406216,103821.65783100834,-7280.751313828048,-13605.14956764257,-13.60514956764257,4307.032113,1.4215460892657237,8331.10695247765,38.46516405352304,25757.914351128555,25.757914351128555,112152.764783486,12.152764783485992
2021-09-25 00:00:00,1632499200.0,13289400.0,196695.0,194220.0,197100.0,2871.2550860429315,2757.298155927951,3677.5136020677696,,111244.79833481516,338.4059905141912,17209.581609159737,17.209581609159734,15444.684896860155,31.23370280596089,105124.61293442873,1302.9551034203905,-12302.194464222179,-12.302194464222179,4424.981577,1.4572724406948425,8609.182484095261,278.075531617611,26035.989882746166,26.035989882746165,113733.795418524,13.733795418523997
2021-09-25 04:00:00,1632513600.0,13290475.0,196608.0,194220.0,197100.0,2896.342723923128,2757.298155927951,3677.5136020677696,,111454.51797064675,209.71963583158504,17419.301244991322,17.41930124499132,18803.435516093043,30.068995243210622,105893.55110444527,768.9381700165395,-11533.25629420564,-11.533256294205641,4463.593518,1.4671085469799832,8712.842683250907,103.66019915564539,26139.65008190181,26.13965008190181,114606.39378769617,14.60639378769617
2021-09-25 08:00:00,1632528000.0,13291550.0,196517.0,194220.0,197100.0,2922.818400583011,2757.298155927951,3677.5136020677696,,111675.84089048562,221.32291983887262,17640.624164830195,17.640624164830196,22332.279397132806,28.856146748421736,106673.55608334349,780.0049788982142,-10753.251315307425,-10.753251315307427,4497.814443,1.4751198356723605,8809.321841768164,96.47915851725702,26236.129240419068,26.236129240419068,115482.87792511165,15.482877925111648
2021-09-25 12:00:00,1632542400.0,13292543.0,196529.0,194220.0,197100.0,2919.3132972371577,2757.298155927951,3677.5136020677696,,111646.54004515475,-29.300845330872107,17611.323319499323,17.611323319499324,21866.017829382443,29.0157671321399,106572.13264777532,-101.42343556816923,-10854.674750875594,-10.854674750875594,4533.984054,1.4880029763392528,8877.93092915565,68.60908738748549,26304.738327806554,26.304738327806554,115450.06357693096,15.450063576930951
2021-09-25 16:00:00,1632556800.0,13293722.0,196606.0,194220.0,197100.0,2896.9220214313395,2757.298155927951,3677.5136020677696,,111459.36059724397,-187.17944791077753,17424.143871588545,17.424143871588544,18880.820093854563,30.042279882684227,105910.96226000621,-661.1703877691034,-11515.845138644698,-11.515845138644696,4546.384306999999,1.4953153167494586,8878.196177075086,0.2652479194366606,26305.00357572599,26.305003575725987,114789.15843708129,14.789158437081284
2021-09-25 20:00:00,1632571200.0,13294839.0,196554.0,194220.0,197100.0,2912.024493229264,2757.298155927951,3677.5136020677696,,111585.6094254813,126.24882823733788,17550.392699825883,17.55039269982588,20895.537579190568,29.348617343592423,106359.43012614489,448.4678661386715,-11067.377272506026,-11.067377272506025,4613.856705,1.5165720740713333,9030.151730443227,151.9555533681414,26456.95912909413,26.456959129094134,115389.5818565881,15.389581856588098
2021-09-26 00:00:00,1632585600.0,13295924.0,196495.0,194220.0,197100.0,2929.255357278078,2757.298155927951,3677.5136020677696,,111729.65050860908,144.04108312776953,17694.433782953653,17.694433782953652,23187.8191651128,28.563757991571038,106858.36028591677,498.9301597718877,-10568.447112734138,-10.56844711273414,4665.828293,1.532123975207611,9153.81065539108,123.65892494785294,26580.618054041985,26.580618054041985,116012.17094130785,16.012170941307847
2021-09-26 04:00:00,1632600000.0,13296906.0,196531.0,194220.0,197100.0,2918.7295221454333,2757.298155927951,3677.5136020677696,,111641.65998828257,-87.99052032650798,17606.443262627145,17.606443262627142,21788.334761696402,29.04237984139121,106555.18619812634,-303.1740877904376,-10871.621200524576,-10.871621200524576,4700.316209,1.545456651129566,9211.08616184788,57.27550645679912,26637.893560498786,26.637893560498785,115766.27235997422,15.76627235997421
2021-09-26 08:00:00,1632614400.0,13298120.0,196483.0,194220.0,197100.0,2932.772397659928,2757.298155927951,3677.5136020677696,,111759.05114136728,117.39115308471082,17723.834415711855,17.723834415711856,23654.87401196116,28.404408718440664,106958.53987325495,403.3536751286156,-10468.26752539596,-10.46826752539596,4726.8577159999995,1.5526355275942418,9280.384334954551,69.29817310667204,26707.191733605458,26.707191733605455,116238.9242082095,16.238924208209493
2021-09-26 12:00:00,1632628800.0,13299165.0,196711.0,194220.0,197100.0,2866.664980470349,2757.298155927951,3677.5136020677696,,111206.42743382769,-552.6237075395911,17171.210708172264,17.171210708172264,14828.57255816029,31.448453980147406,104980.75427298222,-1977.7856002727349,-12446.053125668695,-12.446053125668694,4745.041974,1.56811423404389,9240.300134110705,-40.0842008438467,26667.107532761613,26.667107532761612,114221.05440709292,14.221054407092915
2021-09-26 16:00:00,1632643200.0,13300221.0,197012.0,194220.0,197100.0,2781.6682322924466,2757.298155927951,3677.5136020677696,,110495.89872004994,-710.5287137777486,16460.681994394516,16.460681994394516,3329.3390158300754,35.520641404669334,102135.9788018505,-2844.77547113171,-15290.828596800406,-15.290828596800406,4782.958751,1.5938481365210058,9216.515479458996,-23.78465465170848,26643.322878109902,26.643322878109903,111352.4942813095,11.35249428130949
2021-09-26 20:00:00,1632657600.0,13301162.0,196349.0,194220.0,197100.0,2972.3340408057675,2757.298155927951,3677.5136020677696,,112089.76595130934,1593.867231259399,18054.549225653915,18.054549225653915,28889.39971860312,26.63148786127715,108047.07764598278,5911.09884413227,-9379.729752668136,-9.379729752668135,4920.392663,1.6147586110923304,9719.994650433975,503.47917097497884,27146.80204908488,27.14680204908488,117767.07229641675,17.767072296416742
2021-09-27 00:00:00,1632672000.0,13302339.0,196096.0,194220.0,197100.0,3048.489590068277,2757.298155927951,3677.5136020677696,,112726.38682945486,636.6208781455207,18691.170103799435,18.691170103799436,38868.62281784706,23.31631967432361,109948.18062372674,1901.102977743969,-7478.626774924167,-7.478626774924167,4970.191935,1.6213536431927942,9912.871638092507,192.87698765853202,27339.67903674341,27.339679036743412,119861.05226181925,19.861052261819246
2021-09-27 04:00:00,1632686400.0,13303324.0,196051.0,194220.0,197100.0,3062.23801657405,2757.298155927951,3677.5136020677696,,112841.31654160301,114.92971214815043,18806.099815947586,18.806099815947587,40656.84407388198,22.73104541661479,110264.7155051111,316.5348813843593,-7162.091893539808,-7.162091893539809,4988.030889,1.6254313286057949,9965.488496787133,52.61685869462599,27392.295895438037,27.392295895438036,120230.20400189824,20.230204001898233
2021-09-27 08:00:00,1632700800.0,13304498.0,196064.0,194220.0,197100.0,3058.2598923963383,2757.298155927951,3677.5136020677696,,112808.06148754703,-33.25505405597505,18772.84476189161,18.772844761891612,40139.83349960635,22.899989411424542,110173.95265286685,-90.76285224425374,-7252.854745784061,-7.252854745784062,5021.70622,1.6369195600509492,10027.831657582878,62.34316079574455,27454.639056233784,27.454639056233784,120201.78431044973,20.20178431044972
2021-09-27 12:00:00,1632715200.0,13305608.0,195850.0,194220.0,197100.0,3124.408613720616,2757.298155927951,3677.5136020677696,,113361.03047622184,552.9689886748092,19325.81375056642,19.32581375056642,48693.535802632105,20.132837361477016,111596.74627346713,1422.7936206002778,-5830.061125183784,-5.830061125183783,5073.007936999999,1.6451153616570269,10213.02054352532,185.18888594244163,27639.827942176227,27.63982794217623,121809.76681699244,21.80976681699245
2021-09-27 16:00:00,1632729600.0,13306630.0,195944.0,194220.0,197100.0,3095.178232261184,2757.298155927951,3677.5136020677696,,113116.67965355115,-244.35082267069083,19081.46292789573,19.08146292789573,44925.028527659015,21.344669911571714,110990.58621275604,-606.1600607110886,-6436.221185894872,-6.436221185894872,5086.3519719999995,1.6530300102702171,10202.774477062856,-10.246066462463205,27629.581875713764,27.629581875713765,121193.36068981889,21.193360689818896
2021-09-27 20:00:00,1632744000.0,13307535.0,195960.0,194220.0,197100.0,3090.2301540074964,2757.298155927951,3677.5136020677696,,113075.31628668557,-41.363366865582066,19040.099561030147,19.040099561030146,44285.34252344142,21.55150708995967,110884.45959714115,-106.12661561489222,-6542.347801509764,-6.542347801509765,5103.814804,1.6592748091253429,10231.355852944167,28.581375881311033,27658.163251595077,27.658163251595077,121115.81545008531,21.115815450085318
2021-09-28 00:00:00,1632758400.0,13308753.0,196080.0,194220.0,197100.0,3053.3708333076033,2757.298155927951,3677.5136020677696,,112767.19149027806,-308.12479640751553,18731.97476462263,18.73197476462263,39503.97392931522,23.108071280988952,110061.48479267996,-822.9748044611915,-7365.322605970956,-7.365322605970956,5127.496158999999,1.671658770187647,10231.690291133818,0.33443818965133687,27658.49768978473,27.658497689784728,120293.17508381378,20.293175083813786
2021-09-28 04:00:00,1632772800.0,13309814.0,196255.0,194220.0,197100.0,3000.404300841854,2757.298155927951,3677.5136020677696,,112324.41876081568,-442.77272946237645,18289.202035160255,18.289202035160255,32582.365932722227,25.39486680484265,108777.23351327814,-1284.2512794018112,-8649.573885372767,-8.649573885372767,5142.576204999999,1.6835776113706546,10193.989710957567,-37.700580176251606,27620.79710960848,27.620797109608482,118971.22322423571,18.97122322423572
2021-09-28 08:00:00,1632787200.0,13310981.0,196469.0,194220.0,197100.0,2936.880948907356,2757.298155927951,3677.5136020677696,,111793.39649805333,-531.0222627623443,17758.17977239791,17.75817977239791,24200.1256169111,28.21862202667893,107074.85905148194,-1702.3744617962075,-10351.948347168975,-10.351948347168975,5170.554723,1.7014451878742116,10167.49668087787,-26.493030079696837,27594.30407952878,27.594304079528783,117242.3557323598,17.242355732359815
2021-09-28 12:00:00,1632801600.0,13312021.0,196442.0,194220.0,197100.0,2944.820844517069,2757.298155927951,3677.5136020677696,,111859.76990569584,66.37340764250257,17824.553180040413,17.824553180040414,25252.760686262045,27.86068615524607,107297.49001877879,222.63096729684912,-10129.317379872125,-10.129317379872125,5206.341045,1.7125893557082257,10249.60987778764,82.11319690976961,27676.41727643855,27.67641727643855,117547.09989656642,17.547099896566422
2021-09-28 16:00:00,1632816000.0,13313082.0,196618.0,194220.0,197100.0,2893.447973550715,2757.298155927951,3677.5136020677696,,111430.31935948913,-429.4505462067027,17395.10263383371,17.395102633833712,18416.62867707305,30.20261212422662,105806.3155238548,-1491.17449492398,-11620.491874796106,-11.620491874796105,5218.318644,1.7237138106223788,10205.794876326701,-43.81500146093822,27632.602274977613,27.63260227497761,116012.11040018151,16.012110400181513
2021-09-28 20:00:00,1632830400.0,13314094.0,196529.0,194220.0,197100.0,2919.3132972371577,2757.298155927951,3677.5136020677696,,111646.54004515475,216.2206856656121,17611.323319499323,17.611323319499324,21866.017829382443,29.0157671321399,106572.13264777532,765.8171239205112,-10854.674750875594,-10.854674750875594,5264.953853999999,1.736172182376854,10333.384392306005,127.58951597930354,27760.191790956917,27.760191790956917,116905.51704008132,16.90551704008132
2021-09-29 00:00:00,1632844800.0,13315168.0,196760.0,194220.0,197100.0,2852.653379091284,2757.298155927951,3677.5136020677696,,111089.29771628843,-557.2423288663122,17054.08099063301,17.05408099063301,12944.791578665376,32.1071991361959,104535.50168769137,-2036.630960083945,-12891.30571095954,-12.89130571095954,5324.554912,1.7661290686044449,10362.708967465813,29.324575159807864,27789.516366116724,27.789516366116725,114898.21065515719,14.898210655157197
2021-09-29 04:00:00,1632859200.0,13316279.0,196806.0,194220.0,197100.0,2839.561961451381,2757.298155927951,3677.5136020677696,,110979.86025736661,-109.43745892182051,16944.64353171119,16.94464353171119,11180.539050473017,32.72708334247665,104111.12001901882,-424.3816686725477,-13315.687379632087,-13.315687379632086,5359.985849,1.7804799617740963,10415.769021580134,53.06005411432125,27842.576420231046,27.842576420231048,114526.88904059897,14.526889040598956
2021-09-29 08:00:00,1632873600.0,13317325.0,196949.0,194220.0,197100.0,2799.247178765181,2757.298155927951,3677.5136020677696,,110642.84959163738,-337.01066572923446,16607.632865981956,16.607632865981955,5721.856424169266,34.66324468717073,102752.84632157908,-1358.2736974397412,-14673.961077071828,-14.673961077071828,5392.661666,1.7977175696714756,10424.917501119475,9.14847953934077,27851.724899770386,27.851724899770385,113177.76382269856,13.177763822698552
2021-09-29 12:00:00,1632888000.0,13318434.0,196631.0,194220.0,197100.0,2889.689122906763,2757.298155927951,3677.5136020677696,,111398.89731840423,756.0477267668466,17363.680592748802,17.363680592748803,17914.068823288428,30.376413973139222,105692.46187438184,2939.6155528027593,-11734.345524269069,-11.734345524269068,5459.422821,1.8083063055802198,10684.865883118873,259.9483819993984,28111.673281769785,28.111673281769786,116377.32775750072,16.377327757500716
